Datetime,Close
2025-11-10 14:30:00+00:00,466.1499938964844
2025-11-10 14:31:00+00:00,466.3699951171875
2025-11-10 14:32:00+00:00,464.0199890136719
2025-11-10 14:33:00+00:00,467.5198974609375
2025-11-10 14:34:00+00:00,465.9599914550781
2025-11-10 14:36:00+00:00,466.4599914550781
2025-11-10 14:37:00+00:00,466.94500732421875
2025-11-10 14:38:00+00:00,466.94500732421875
2025-11-10 14:39:00+00:00,466.20001220703125
2025-11-10 14:40:00+00:00,465.1000061035156
2025-11-10 14:41:00+00:00,464.3999938964844
2025-11-10 14:42:00+00:00,464.5199890136719
2025-11-10 14:43:00+00:00,463.239990234375
2025-11-10 14:44:00+00:00,463.7799987792969
2025-11-10 14:45:00+00:00,463.7799987792969
2025-11-10 14:46:00+00:00,464.67999267578125
2025-11-10 14:47:00+00:00,464.7850036621094
2025-11-10 14:48:00+00:00,464.260009765625
2025-11-10 14:49:00+00:00,464.322509765625
2025-11-10 14:50:00+00:00,463.0400085449219
2025-11-10 14:51:00+00:00,462.510009765625
2025-11-10 14:52:00+00:00,461.7200012207031
2025-11-10 14:53:00+00:00,462.6499938964844
2025-11-10 14:54:00+00:00,462.8299865722656
2025-11-10 14:55:00+00:00,462.8349914550781
2025-11-10 14:56:00+00:00,462.2850036621094
2025-11-10 14:57:00+00:00,462.2900085449219
2025-11-10 14:58:00+00:00,462.2799987792969
2025-11-10 14:59:00+00:00,461.510009765625
2025-11-10 15:00:00+00:00,462.05999755859375
2025-11-10 15:02:00+00:00,460.4649963378906
2025-11-10 15:03:00+00:00,460.54998779296875
2025-11-10 15:04:00+00:00,461.05999755859375
2025-11-10 15:05:00+00:00,459.4949951171875
2025-11-10 15:06:00+00:00,459.3800048828125
2025-11-10 15:07:00+00:00,459.4949951171875
2025-11-10 15:08:00+00:00,459.4949951171875
2025-11-10 15:09:00+00:00,458.1099853515625
2025-11-10 15:10:00+00:00,458.5199890136719
2025-11-10 15:12:00+00:00,458.5249938964844
2025-11-10 15:13:00+00:00,458.5775146484375
2025-11-10 15:14:00+00:00,458.5
2025-11-10 15:15:00+00:00,459.4150085449219
2025-11-10 15:16:00+00:00,459.45001220703125
