Datetime,Close
2025-11-10 14:30:00+00:00,197.0
2025-11-10 14:31:00+00:00,197.5800018310547
2025-11-10 14:32:00+00:00,197.0
2025-11-10 14:33:00+00:00,196.81500244140625
2025-11-10 14:34:00+00:00,197.11500549316406
2025-11-10 14:35:00+00:00,197.11000061035156
2025-11-10 14:36:00+00:00,197.19000244140625
2025-11-10 14:37:00+00:00,197.39999389648438
2025-11-10 14:38:00+00:00,197.1999969482422
2025-11-10 14:39:00+00:00,197.66000366210938
2025-11-10 14:40:00+00:00,197.77000427246094
2025-11-10 14:42:00+00:00,197.11000061035156
2025-11-10 14:43:00+00:00,197.14999389648438
2025-11-10 14:44:00+00:00,197.14999389648438
2025-11-10 14:45:00+00:00,197.26600646972656
2025-11-10 14:46:00+00:00,197.17999267578125
2025-11-10 14:50:00+00:00,197.49000549316406
2025-11-10 14:51:00+00:00,197.36000061035156
2025-11-10 14:52:00+00:00,197.27999877929688
2025-11-10 14:54:00+00:00,197.19000244140625
2025-11-10 14:56:00+00:00,197.24000549316406
2025-11-10 14:57:00+00:00,197.3350067138672
2025-11-10 14:58:00+00:00,197.2100067138672
2025-11-10 14:59:00+00:00,197.30499267578125
2025-11-10 15:00:00+00:00,196.80999755859375
2025-11-10 15:01:00+00:00,196.77999877929688
2025-11-10 15:02:00+00:00,196.19000244140625
2025-11-10 15:03:00+00:00,196.0
2025-11-10 15:04:00+00:00,196.09500122070312
2025-11-10 15:05:00+00:00,196.03500366210938
2025-11-10 15:06:00+00:00,196.02000427246094
2025-11-10 15:07:00+00:00,196.06500244140625
2025-11-10 15:08:00+00:00,196.09500122070312
2025-11-10 15:09:00+00:00,196.09500122070312
2025-11-10 15:10:00+00:00,196.66000366210938
2025-11-10 15:13:00+00:00,196.94000244140625
2025-11-10 15:14:00+00:00,196.6300048828125
2025-11-10 15:15:00+00:00,196.3000030517578
2025-11-10 15:16:00+00:00,196.2550048828125
2025-11-10 15:18:00+00:00,196.05999755859375
2025-11-10 15:19:00+00:00,195.58999633789062
2025-11-10 15:20:00+00:00,195.49000549316406
2025-11-10 15:21:00+00:00,195.2100067138672
2025-11-10 15:22:00+00:00,195.47999572753906
2025-11-10 15:23:00+00:00,195.80999755859375
2025-11-10 15:24:00+00:00,195.66000366210938
2025-11-10 15:25:00+00:00,195.63999938964844
2025-11-10 15:26:00+00:00,195.6999969482422
2025-11-10 15:27:00+00:00,195.58999633789062
2025-11-10 15:28:00+00:00,195.8300018310547
2025-11-10 15:29:00+00:00,195.57000732421875
2025-11-10 15:30:00+00:00,195.6699981689453
2025-11-10 15:32:00+00:00,195.4199981689453
2025-11-10 15:33:00+00:00,195.1999969482422
2025-11-10 15:35:00+00:00,195.22500610351562
2025-11-10 15:37:00+00:00,195.01499938964844
2025-11-10 15:38:00+00:00,195.00999450683594
2025-11-10 15:39:00+00:00,195.0050048828125
2025-11-10 15:40:00+00:00,194.91000366210938
2025-11-10 15:41:00+00:00,194.5
2025-11-10 15:42:00+00:00,194.55999755859375
2025-11-10 15:43:00+00:00,194.5399932861328
2025-11-10 15:44:00+00:00,194.34500122070312
2025-11-10 15:45:00+00:00,194.48500061035156
2025-11-10 15:46:00+00:00,194.32000732421875
2025-11-10 15:47:00+00:00,194.52000427246094
2025-11-10 15:48:00+00:00,194.6999969482422
2025-11-10 15:49:00+00:00,194.50999450683594
2025-11-10 15:50:00+00:00,194.51499938964844
2025-11-10 15:51:00+00:00,194.51499938964844
2025-11-10 15:52:00+00:00,194.48500061035156
2025-11-10 15:53:00+00:00,194.48500061035156
2025-11-10 15:54:00+00:00,194.48500061035156
2025-11-10 15:55:00+00:00,194.74000549316406
2025-11-10 15:56:00+00:00,194.68499755859375
2025-11-10 15:57:00+00:00,194.6999969482422
2025-11-10 15:58:00+00:00,194.91000366210938
2025-11-10 15:59:00+00:00,194.8000030517578
2025-11-10 16:00:00+00:00,194.6750030517578
2025-11-10 16:02:00+00:00,194.6300048828125
2025-11-10 16:03:00+00:00,194.5500030517578
2025-11-10 16:04:00+00:00,194.5399932861328
2025-11-10 16:05:00+00:00,194.55999755859375
2025-11-10 16:06:00+00:00,194.48500061035156
2025-11-10 16:07:00+00:00,194.625
2025-11-10 16:08:00+00:00,194.75
2025-11-10 16:09:00+00:00,194.63999938964844
2025-11-10 16:10:00+00:00,194.68499755859375
2025-11-10 16:12:00+00:00,194.6800994873047
2025-11-10 16:13:00+00:00,194.875
2025-11-10 16:14:00+00:00,195.02000427246094
2025-11-10 16:16:00+00:00,195.1199951171875
2025-11-10 16:17:00+00:00,195.125
2025-11-10 16:18:00+00:00,194.82000732421875
2025-11-10 16:19:00+00:00,194.53500366210938
2025-11-10 16:20:00+00:00,194.375
2025-11-10 16:21:00+00:00,194.25999450683594
2025-11-10 16:22:00+00:00,194.5500030517578
2025-11-10 16:23:00+00:00,194.53750610351562
2025-11-10 16:24:00+00:00,194.50999450683594
2025-11-10 16:25:00+00:00,194.50999450683594
2025-11-10 16:26:00+00:00,194.4199981689453
2025-11-10 16:27:00+00:00,194.3699951171875
2025-11-10 16:28:00+00:00,194.4199981689453
2025-11-10 16:29:00+00:00,194.44000244140625
2025-11-10 16:30:00+00:00,194.64500427246094
2025-11-10 16:31:00+00:00,194.6300048828125
2025-11-10 16:33:00+00:00,194.63499450683594
2025-11-10 16:34:00+00:00,194.625
2025-11-10 16:36:00+00:00,194.6199951171875
2025-11-10 16:37:00+00:00,194.6300048828125
2025-11-10 16:38:00+00:00,194.66749572753906
2025-11-10 16:39:00+00:00,194.63510131835938
2025-11-10 16:41:00+00:00,194.85499572753906
2025-11-10 16:43:00+00:00,194.90499877929688
2025-11-10 16:44:00+00:00,194.97000122070312
2025-11-10 16:45:00+00:00,194.97000122070312
2025-11-10 16:46:00+00:00,195.02499389648438
2025-11-10 16:47:00+00:00,194.9600067138672
2025-11-10 16:48:00+00:00,195.00999450683594
2025-11-10 16:49:00+00:00,194.99000549316406
2025-11-10 16:51:00+00:00,194.91000366210938
2025-11-10 16:52:00+00:00,194.96499633789062
2025-11-10 16:53:00+00:00,195.0800018310547
2025-11-10 16:55:00+00:00,195.0050048828125
2025-11-10 16:56:00+00:00,195.0050048828125
2025-11-10 16:57:00+00:00,194.97999572753906
2025-11-10 16:58:00+00:00,195.02000427246094
2025-11-10 17:00:00+00:00,195.14999389648438
2025-11-10 17:01:00+00:00,195.22999572753906
2025-11-10 17:03:00+00:00,195.14999389648438
2025-11-10 17:04:00+00:00,195.16000366210938
2025-11-10 17:05:00+00:00,195.16000366210938
2025-11-10 17:06:00+00:00,195.16000366210938
2025-11-10 17:07:00+00:00,195.33999633789062
2025-11-10 17:08:00+00:00,195.49000549316406
2025-11-10 17:09:00+00:00,195.4499969482422
2025-11-10 17:10:00+00:00,195.36000061035156
2025-11-10 17:12:00+00:00,195.38999938964844
