Datetime,Close
2025-11-10 14:30:00+00:00,41.54999923706055
2025-11-10 14:31:00+00:00,41.52000045776367
2025-11-10 14:32:00+00:00,41.39699935913086
2025-11-10 14:33:00+00:00,41.43000030517578
2025-11-10 14:34:00+00:00,41.43000030517578
2025-11-10 14:35:00+00:00,41.36000061035156
2025-11-10 14:36:00+00:00,41.26499938964844
2025-11-10 14:37:00+00:00,41.189998626708984
2025-11-10 14:38:00+00:00,41.060001373291016
2025-11-10 14:39:00+00:00,41.08000183105469
2025-11-10 14:40:00+00:00,41.12860107421875
2025-11-10 14:41:00+00:00,41.08940124511719
2025-11-10 14:42:00+00:00,41.029998779296875
2025-11-10 14:43:00+00:00,41.059898376464844
2025-11-10 14:44:00+00:00,41.040000915527344
2025-11-10 14:45:00+00:00,41.150001525878906
2025-11-10 14:46:00+00:00,41.244998931884766
2025-11-10 14:47:00+00:00,41.189998626708984
2025-11-10 14:48:00+00:00,41.095001220703125
2025-11-10 14:49:00+00:00,40.9900016784668
2025-11-10 14:50:00+00:00,40.9900016784668
2025-11-10 14:51:00+00:00,40.970001220703125
2025-11-10 14:52:00+00:00,40.9900016784668
2025-11-10 14:53:00+00:00,40.9900016784668
2025-11-10 14:54:00+00:00,41.0
2025-11-10 14:55:00+00:00,40.95000076293945
2025-11-10 14:56:00+00:00,40.96500015258789
2025-11-10 14:57:00+00:00,41.040000915527344
2025-11-10 14:58:00+00:00,41.005001068115234
2025-11-10 14:59:00+00:00,40.90999984741211
2025-11-10 15:00:00+00:00,40.96500015258789
2025-11-10 15:01:00+00:00,40.93000030517578
2025-11-10 15:02:00+00:00,40.959999084472656
2025-11-10 15:03:00+00:00,40.9900016784668
2025-11-10 15:04:00+00:00,41.02009963989258
2025-11-10 15:05:00+00:00,41.02000045776367
2025-11-10 15:06:00+00:00,41.005001068115234
2025-11-10 15:07:00+00:00,41.005001068115234
2025-11-10 15:08:00+00:00,40.97999954223633
2025-11-10 15:09:00+00:00,40.93000030517578
2025-11-10 15:10:00+00:00,40.91999816894531
2025-11-10 15:11:00+00:00,40.900001525878906
2025-11-10 15:12:00+00:00,40.95000076293945
2025-11-10 15:13:00+00:00,40.939998626708984
2025-11-10 15:14:00+00:00,40.9379997253418
2025-11-10 15:15:00+00:00,40.989898681640625
2025-11-10 15:16:00+00:00,40.939998626708984
2025-11-10 15:17:00+00:00,40.90999984741211
2025-11-10 15:18:00+00:00,40.95000076293945
2025-11-10 15:19:00+00:00,40.92499923706055
2025-11-10 15:20:00+00:00,40.935001373291016
2025-11-10 15:21:00+00:00,41.005001068115234
2025-11-10 15:22:00+00:00,41.03499984741211
2025-11-10 15:23:00+00:00,41.09659957885742
2025-11-10 15:24:00+00:00,41.095001220703125
2025-11-10 15:25:00+00:00,41.099998474121094
2025-11-10 15:26:00+00:00,41.08639907836914
2025-11-10 15:27:00+00:00,41.084999084472656
2025-11-10 15:28:00+00:00,41.040000915527344
2025-11-10 15:29:00+00:00,40.95500183105469
2025-11-10 15:30:00+00:00,40.97999954223633
2025-11-10 15:31:00+00:00,41.095001220703125
2025-11-10 15:32:00+00:00,41.04999923706055
2025-11-10 15:33:00+00:00,41.025001525878906
2025-11-10 15:34:00+00:00,41.005001068115234
2025-11-10 15:35:00+00:00,40.9900016784668
2025-11-10 15:36:00+00:00,40.98500061035156
2025-11-10 15:37:00+00:00,41.0
2025-11-10 15:38:00+00:00,41.025001525878906
2025-11-10 15:39:00+00:00,41.00450134277344
2025-11-10 15:40:00+00:00,40.974998474121094
2025-11-10 15:41:00+00:00,40.994998931884766
2025-11-10 15:42:00+00:00,40.97439956665039
2025-11-10 15:43:00+00:00,40.97999954223633
2025-11-10 15:44:00+00:00,41.005001068115234
2025-11-10 15:45:00+00:00,41.04999923706055
2025-11-10 15:46:00+00:00,41.0099983215332
2025-11-10 15:47:00+00:00,40.959999084472656
2025-11-10 15:48:00+00:00,40.994998931884766
2025-11-10 15:49:00+00:00,40.98500061035156
2025-11-10 15:50:00+00:00,40.935001373291016
2025-11-10 15:51:00+00:00,40.959999084472656
2025-11-10 15:52:00+00:00,40.939998626708984
2025-11-10 15:53:00+00:00,41.01499938964844
2025-11-10 15:54:00+00:00,41.04999923706055
2025-11-10 15:55:00+00:00,41.07500076293945
2025-11-10 15:56:00+00:00,41.04999923706055
2025-11-10 15:57:00+00:00,41.08000183105469
2025-11-10 15:58:00+00:00,41.04999923706055
2025-11-10 15:59:00+00:00,41.04499816894531
2025-11-10 16:00:00+00:00,41.0099983215332
2025-11-10 16:01:00+00:00,41.00419998168945
2025-11-10 16:02:00+00:00,41.025001525878906
2025-11-10 16:03:00+00:00,41.029998779296875
2025-11-10 16:04:00+00:00,41.064998626708984
2025-11-10 16:05:00+00:00,41.07500076293945
2025-11-10 16:06:00+00:00,41.07500076293945
2025-11-10 16:07:00+00:00,41.125
2025-11-10 16:08:00+00:00,41.060001373291016
2025-11-10 16:09:00+00:00,41.04999923706055
2025-11-10 16:10:00+00:00,41.084999084472656
2025-11-10 16:11:00+00:00,41.11140060424805
2025-11-10 16:12:00+00:00,41.119998931884766
2025-11-10 16:13:00+00:00,41.10430145263672
2025-11-10 16:14:00+00:00,41.11149978637695
2025-11-10 16:15:00+00:00,41.125
2025-11-10 16:16:00+00:00,41.10499954223633
2025-11-10 16:17:00+00:00,41.060001373291016
2025-11-10 16:18:00+00:00,41.029998779296875
2025-11-10 16:19:00+00:00,41.040000915527344
2025-11-10 16:20:00+00:00,41.019901275634766
2025-11-10 16:21:00+00:00,41.02000045776367
2025-11-10 16:22:00+00:00,41.029998779296875
2025-11-10 16:23:00+00:00,41.07500076293945
2025-11-10 16:24:00+00:00,41.03499984741211
2025-11-10 16:25:00+00:00,41.029998779296875
2025-11-10 16:26:00+00:00,41.060001373291016
2025-11-10 16:27:00+00:00,41.099998474121094
2025-11-10 16:28:00+00:00,41.06999969482422
2025-11-10 16:29:00+00:00,41.06010055541992
2025-11-10 16:30:00+00:00,41.09000015258789
2025-11-10 16:31:00+00:00,41.10499954223633
2025-11-10 16:32:00+00:00,41.119998931884766
2025-11-10 16:33:00+00:00,41.1150016784668
2025-11-10 16:34:00+00:00,41.119998931884766
2025-11-10 16:35:00+00:00,41.1150016784668
2025-11-10 16:36:00+00:00,41.11159896850586
2025-11-10 16:37:00+00:00,41.130001068115234
2025-11-10 16:38:00+00:00,41.1150016784668
2025-11-10 16:39:00+00:00,41.099998474121094
2025-11-10 16:40:00+00:00,41.12419891357422
2025-11-10 16:41:00+00:00,41.13999938964844
2025-11-10 16:42:00+00:00,41.16999816894531
2025-11-10 16:43:00+00:00,41.17499923706055
2025-11-10 16:44:00+00:00,41.224998474121094
2025-11-10 16:45:00+00:00,41.2400016784668
2025-11-10 16:46:00+00:00,41.209999084472656
2025-11-10 16:47:00+00:00,41.204200744628906
2025-11-10 16:48:00+00:00,41.185001373291016
2025-11-10 16:49:00+00:00,41.189998626708984
2025-11-10 16:50:00+00:00,41.17499923706055
2025-11-10 16:51:00+00:00,41.13999938964844
2025-11-10 16:52:00+00:00,41.120201110839844
2025-11-10 16:53:00+00:00,41.1349983215332
2025-11-10 16:54:00+00:00,41.16999816894531
2025-11-10 16:55:00+00:00,41.17499923706055
2025-11-10 16:56:00+00:00,41.16189956665039
2025-11-10 16:57:00+00:00,41.16999816894531
2025-11-10 16:58:00+00:00,41.165000915527344
2025-11-10 16:59:00+00:00,41.150001525878906
2025-11-10 17:00:00+00:00,41.20000076293945
2025-11-10 17:01:00+00:00,41.185001373291016
2025-11-10 17:02:00+00:00,41.17499923706055
2025-11-10 17:03:00+00:00,41.18000030517578
2025-11-10 17:04:00+00:00,41.20500183105469
2025-11-10 17:05:00+00:00,41.20050048828125
2025-11-10 17:06:00+00:00,41.209999084472656
2025-11-10 17:07:00+00:00,41.21500015258789
2025-11-10 17:08:00+00:00,41.19499969482422
2025-11-10 17:09:00+00:00,41.224998474121094
2025-11-10 17:10:00+00:00,41.19900131225586
2025-11-10 17:11:00+00:00,41.1713981628418
2025-11-10 17:12:00+00:00,41.185001373291016
2025-11-10 17:13:00+00:00,41.18000030517578
2025-11-10 17:14:00+00:00,41.189998626708984
2025-11-10 17:15:00+00:00,41.20500183105469
2025-11-10 17:16:00+00:00,41.19499969482422
2025-11-10 17:17:00+00:00,41.209999084472656
2025-11-10 17:18:00+00:00,41.19499969482422
2025-11-10 17:19:00+00:00,41.22999954223633
2025-11-10 17:20:00+00:00,41.27989959716797
2025-11-10 17:21:00+00:00,41.275001525878906
2025-11-10 17:22:00+00:00,41.27000045776367
2025-11-10 17:23:00+00:00,41.28010177612305
2025-11-10 17:24:00+00:00,41.275001525878906
2025-11-10 17:25:00+00:00,41.279998779296875
2025-11-10 17:26:00+00:00,41.275001525878906
2025-11-10 17:27:00+00:00,41.29999923706055
2025-11-10 17:28:00+00:00,41.30500030517578
2025-11-10 17:29:00+00:00,41.334999084472656
2025-11-10 17:30:00+00:00,41.39189910888672
2025-11-10 17:31:00+00:00,41.404998779296875
2025-11-10 17:32:00+00:00,41.380001068115234
2025-11-10 17:33:00+00:00,41.37160110473633
2025-11-10 17:34:00+00:00,41.3650016784668
2025-11-10 17:35:00+00:00,41.37990188598633
2025-11-10 17:36:00+00:00,41.36000061035156
2025-11-10 17:37:00+00:00,41.33000183105469
2025-11-10 17:38:00+00:00,41.33000183105469
2025-11-10 17:39:00+00:00,41.32500076293945
2025-11-10 17:40:00+00:00,41.34000015258789
2025-11-10 17:41:00+00:00,41.34000015258789
2025-11-10 17:42:00+00:00,41.35499954223633
2025-11-10 17:43:00+00:00,41.349998474121094
2025-11-10 17:44:00+00:00,41.345001220703125
2025-11-10 17:45:00+00:00,41.34000015258789
2025-11-10 17:46:00+00:00,41.349998474121094
2025-11-10 17:47:00+00:00,41.32500076293945
2025-11-10 17:48:00+00:00,41.334999084472656
2025-11-10 17:49:00+00:00,41.34000015258789
2025-11-10 17:50:00+00:00,41.345001220703125
2025-11-10 17:51:00+00:00,41.375
2025-11-10 17:52:00+00:00,41.35499954223633
2025-11-10 17:53:00+00:00,41.35499954223633
2025-11-10 17:54:00+00:00,41.35499954223633
2025-11-10 17:55:00+00:00,41.39500045776367
2025-11-10 17:56:00+00:00,41.400001525878906
2025-11-10 17:57:00+00:00,41.375
2025-11-10 17:58:00+00:00,41.40999984741211
2025-11-10 17:59:00+00:00,41.414398193359375
2025-11-10 18:00:00+00:00,41.435001373291016
2025-11-10 18:01:00+00:00,41.43000030517578
2025-11-10 18:02:00+00:00,41.44499969482422
2025-11-10 18:03:00+00:00,41.45500183105469
2025-11-10 18:04:00+00:00,41.46500015258789
2025-11-10 18:05:00+00:00,41.47999954223633
2025-11-10 18:06:00+00:00,41.474998474121094
2025-11-10 18:07:00+00:00,41.46500015258789
2025-11-10 18:08:00+00:00,41.459999084472656
2025-11-10 18:09:00+00:00,41.491798400878906
2025-11-10 18:10:00+00:00,41.47999954223633
2025-11-10 18:11:00+00:00,41.46500015258789
2025-11-10 18:12:00+00:00,41.470001220703125
2025-11-10 18:13:00+00:00,41.45000076293945
2025-11-10 18:14:00+00:00,41.44580078125
2025-11-10 18:15:00+00:00,41.44499969482422
2025-11-10 18:16:00+00:00,41.45500183105469
2025-11-10 18:17:00+00:00,41.45500183105469
2025-11-10 18:18:00+00:00,41.47999954223633
2025-11-10 18:19:00+00:00,41.474998474121094
2025-11-10 18:20:00+00:00,41.45500183105469
2025-11-10 18:21:00+00:00,41.459999084472656
2025-11-10 18:22:00+00:00,41.45069885253906
2025-11-10 18:23:00+00:00,41.435001373291016
2025-11-10 18:24:00+00:00,41.45500183105469
2025-11-10 18:25:00+00:00,41.439998626708984
2025-11-10 18:26:00+00:00,41.415000915527344
2025-11-10 18:27:00+00:00,41.42499923706055
2025-11-10 18:28:00+00:00,41.42499923706055
2025-11-10 18:29:00+00:00,41.44990158081055
2025-11-10 18:30:00+00:00,41.46500015258789
2025-11-10 18:31:00+00:00,41.46030044555664
2025-11-10 18:32:00+00:00,41.470001220703125
2025-11-10 18:33:00+00:00,41.45500183105469
2025-11-10 18:34:00+00:00,41.44499969482422
2025-11-10 18:35:00+00:00,41.47999954223633
2025-11-10 18:36:00+00:00,41.4900016784668
2025-11-10 18:37:00+00:00,41.52000045776367
2025-11-10 18:38:00+00:00,41.474998474121094
2025-11-10 18:39:00+00:00,41.459999084472656
2025-11-10 18:40:00+00:00,41.46500015258789
2025-11-10 18:41:00+00:00,41.43009948730469
2025-11-10 18:42:00+00:00,41.45500183105469
2025-11-10 18:43:00+00:00,41.439998626708984
2025-11-10 18:44:00+00:00,41.415000915527344
2025-11-10 18:45:00+00:00,41.40999984741211
2025-11-10 18:46:00+00:00,41.369998931884766
